time,radius,speed,acceleration
1706.3999999999373,-4685.3870416140835,-5.805773449128871,9.944067340202384
1707.1999999999373,-4690.028478271838,-5.797818195256709,9.944067340202384
1707.9999999999372,-4694.663550726495,-5.789862941384547,9.943045726046323
1708.7999999999372,-4699.29225930497,-5.7819085048037095,9.943045726046323
1709.5999999999372,-4703.914604334181,-5.7739540682228725,9.943045726046323
1710.399999999937,-4708.530585814126,-5.765999631642035,9.94210425530527
1711.199999999937,-4713.140204046078,-5.7580459482377915,9.94210425530527
1711.999999999937,-4717.743459331306,-5.7500922648335475,9.941241658332695
1712.799999999937,-4722.3403519458425,-5.742139271506882,9.941241658332695
1713.599999999937,-4726.930882165718,-5.734186278180216,9.941241658332695
1714.3999999999369,-4731.515049990931,-5.72623328485355,9.940456510149502
1715.1999999999368,-4736.092855672731,-5.718280919645431,9.940456510149502
1715.9999999999368,-4740.664299462364,-5.710328554437312,9.940456510149502
1716.7999999999367,-4745.229381359831,-5.702376189229192,9.939747482516756
1717.5999999999367,-4749.788101592019,-5.694424391243179,9.939747482516756
1718.3999999999367,-4754.34046038582,-5.686472593257165,9.939747482516756
1719.1999999999366,-4758.886457741231,-5.678520795271152,9.939113210624408
1719.9999999999366,-4763.426093861221,-5.6705695047026525,9.939113210624408
1720.7999999999365,-4767.959368948756,-5.662618214134153,9.939113210624408
1721.5999999999365,-4772.4862830038355,-5.654666923565654,9.938552361949476
1722.3999999999364,-4777.006836205932,-5.646716081676094,9.938552361949476
1723.1999999999364,-4781.521028734517,-5.638765239786534,9.938063746093265
1723.9999999999363,-4786.028860745948,-5.630814788789659,9.938063746093265
1724.7999999999363,-4790.530332396581,-5.622864337792785,9.938063746093265
1725.5999999999362,-4795.025443686416,-5.61491388679591,9.937646051661394
1726.3999999999362,-4799.5141947491165,-5.606963769954581,9.937646051661394
1727.1999999999362,-4803.996585718343,-5.599013653113253,9.937646051661394
1727.999999999936,-4808.472616594097,-5.591063536271924,9.937298032673809
1728.799999999936,-4812.942287487745,-5.583113697845785,9.937298032673809
1729.599999999936,-4817.405598510651,-5.5751638594196455,9.937298032673809
1730.399999999936,-4821.862549662816,-5.567214020993506,9.937018442419845
1731.199999999936,-4826.313141033709,-5.559264406239571,9.937018442419845
1731.9999999999359,-4830.757372712799,-5.551314791485635,9.937018442419845
1732.7999999999358,-4835.195244700086,-5.543365176731699,9.936806056019458
1733.5999999999358,-4839.626757063534,-5.535415731886884,9.936806056019458
1734.3999999999357,-4844.051909871106,-5.527466287042069,9.936806056019458
1735.1999999999357,-4848.470703122802,-5.519516842197254,9.936659593009605
1735.9999999999357,-4852.88313686549,-5.511567514522846,9.936659593009605
1736.7999999999356,-4857.289211146039,-5.503618186848438,9.936659593009605
1737.5999999999356,-4861.688925964448,-5.495668859174031,9.936577868977766
1738.3999999999355,-4866.0822813468685,-5.487719596878849,9.936577868977766
1739.1999999999355,-4870.469277319454,-5.479770334583667,9.936577868977766
1739.9999999999354,-4874.849913882203,-5.471821072288485,9.936559714161119
1740.7999999999354,-4879.224191040925,-5.463871824517156,9.936559714161119
1741.5999999999353,-4883.59210880143,-5.455922576745827,9.936559714161119
1742.3999999999353,-4887.953667163718,-5.4479733289744985,9.936603928466305
1743.1999999999352,-4892.308866113641,-5.440024045831725,9.936603928466305
1743.9999999999352,-4896.657705637049,-5.432074762688952,9.936709310514972
1744.7999999999352,-4901.000185700221,-5.42412539524054,9.936709310514972
1745.599999999935,-4905.336306269433,-5.416176027792128,9.936709310514972
1746.399999999935,-4909.666067344688,-5.408226660343716,9.936874731826817
1747.199999999935,-4913.989468873048,-5.400277160558254,9.936874731826817
1747.999999999935,-4918.306510801581,-5.392327660772792,9.936874731826817
1748.799999999935,-4922.617193130285,-5.38437816098733,9.937099079531137
1749.5999999999349,-4926.92151578737,-5.376428481723705,9.937099079531137
1750.3999999999348,-4931.219478701043,-5.36847880246008,9.937099079531137
1751.1999999999348,-4935.511081871306,-5.360529123196455,9.937381200788348
1751.9999999999347,-4939.796325207879,-5.3525792182358245,9.937381200788348
1752.7999999999347,-4944.075208620483,-5.344629313275194,9.937381200788348
1753.5999999999347,-4948.347732109119,-5.336679408314563,9.937719987945894
1754.3999999999346,-4952.613895565374,-5.328729232324206,9.937719987945894
1755.1999999999346,-4956.873698880838,-5.3207790563338495,9.937719987945894
1755.9999999999345,-4961.127142055509,-5.312828880343493,9.93811426210721
1756.7999999999345,-4965.37422496322,-5.304878388933807,9.93811426210721
1757.5999999999344,-4969.614947477803,-5.296927897524122,9.93811426210721
1758.3999999999344,-4973.849309599258,-5.288977406114436,9.93856298548443
1759.1999999999343,-4978.077311183994,-5.281026555726049,9.93856298548443
1759.9999999999343,-4982.29895208842,-5.273075705337662,9.93856298548443
1760.7999999999342,-4986.514232312535,-5.265124854949274,9.939065058132424
1761.5999999999342,-4990.723151695675,-5.2571736029027685,9.939065058132424
1762.3999999999342,-4994.925710077179,-5.249222350856263,9.939065058132424
1763.199999999934,-4999.121907457045,-5.241271098809757,9.93961939289541
1763.999999999934,-5003.311743657888,-5.23331940329544,9.93961939289541
1764.799999999934,-5007.4952185023185,-5.225367707781124,9.93961939289541
1765.599999999934,-5011.672331990338,-5.217416012266807,9.940225020980973
1766.399999999934,-5015.843083928145,-5.209463832250022,9.940225020980973
1767.1999999999339,-5020.007474121938,-5.201511652233237,9.940225020980973
1767.9999999999338,-5024.165502571717,-5.193559472216452,9.940225020980973
1768.7999999999338,-5028.317169277484,-5.185607292199667,9.940880731686795
1769.5999999999337,-5032.462474029409,-5.177654587614318,9.940880731686795
1770.3999999999337,-5036.6014166176665,-5.169701883028968,9.940880731686795
1771.1999999999337,-5040.733997042255,-5.1617491784436185,9.941585570983834
1771.9999999999336,-5044.860215077628,-5.153795909986831,9.941585570983834
1772.7999999999336,-5048.980070498234,-5.145842641530044,9.941585570983834
1773.5999999999335,-5053.093563304075,-5.137889373073257,9.942338500691248
1774.3999999999335,-5057.200693254214,-5.129935502272704,9.942338500691248
1775.1999999999334,-5061.301460107711,-5.121981631472151,9.942338500691248
1775.9999999999334,-5065.395863864569,-5.114027760671598,9.943138494479218
1776.7999999999333,-5069.483904268788,-5.106073249876014,9.943138494479218
1777.5999999999333,-5073.565581064371,-5.098118739080431,9.943138494479218
1778.3999999999332,-5077.640894251317,-5.090164228284848,9.943984608580003
1779.1999999999332,-5081.7098435588705,-5.082209040597983,9.943984608580003
1779.9999999999332,-5085.772428716274,-5.074253852911119,9.943984608580003
1780.799999999933,-5089.828649723528,-5.066298665224255,9.944875707476386
1781.599999999933,-5093.87850629548,-5.058342764658274,9.944875707476386
1782.399999999933,-5097.9219981469805,-5.050386864092293,9.944875707476386
1783.199999999933,-5101.959125278028,-5.0424309635263125,9.945810914216358
1783.999999999933,-5105.989887389357,-5.03447431479494,9.945810914216358
1784.7999999999329,-5110.0142841817005,-5.026517666063567,9.945810914216358
1785.5999999999328,-5114.0323156550585,-5.018561017332194,9.94678919434427
1786.3999999999328,-5118.043981496382,-5.010603585976719,9.94678919434427
1787.1999999999327,-5122.049281392621,-5.002646154621244,9.94678919434427
1787.9999999999327,-5126.048215343776,-4.994688723265769,9.94678919434427
1788.7999999999327,-5130.040783349847,-4.986731291910294,9.94780966256334
1789.5999999999326,-5134.026985084282,-4.978773044180243,9.94780966256334
1790.3999999999326,-5138.006820220535,-4.970814796450192,9.94780966256334
1791.1999999999325,-5141.980288758603,-4.962856548720141,9.948871200399909
1791.9999999999325,-5145.947390358795,-4.9548974517598205,9.948871200399909
1792.7999999999324,-5149.9081246814185,-4.9469383547995,9.948871200399909
1793.5999999999324,-5153.862491726474,-4.93897925783918,9.949972881275839
1794.3999999999323,-5157.810491141424,-4.931019279534159,9.949972881275839
1795.1999999999323,-5161.752122573729,-4.923059301229139,9.949972881275839
1795.9999999999322,-5165.68738602339,-4.915099322924118,9.951113767765483
1796.7999999999322,-5169.616281125323,-4.907138431909906,9.951113767765483
1797.5999999999322,-5173.538807514446,-4.8991775408956935,9.951113767765483
1798.399999999932,-5177.454965190756,-4.891216649881481,9.951113767765483
1799.199999999932,-5181.364754154256,-4.883255758867269,9.952292986303943
1799.999999999932,-5185.268174027594,-4.875293924478226,9.952292986303943
1800.799999999932,-5189.165224433421,-4.8673320900891826,9.952292986303943
1801.599999999932,-5193.055905371737,-4.8593702557001395,9.95350971932966
1802.3999999999319,-5196.940216453187,-4.851407447924676,9.95350971932966
1803.1999999999318,-5200.818157288416,-4.843444640149213,9.95350971932966
1803.9999999999318,-5204.689727877425,-4.835481832373749,9.954762815944319
1804.7999999999317,-5208.554927819223,-4.8275180221209935,9.954762815944319
1805.5999999999317,-5212.413756712818,-4.819554211868238,9.954762815944319
1806.3999999999317,-5216.266214558212,-4.811590401615482,9.956051416326988
1807.1999999999316,-5220.112300943051,-4.803625560482421,9.956051416326988
1807.9999999999316,-5223.952015454984,-4.7956607193493594,9.956051416326988
1808.7999999999315,-5227.78535809401,-4.787695878216298,9.956051416326988
1809.5999999999315,-5231.61232886013,-4.779731037083237,9.957374633562086
1810.3999999999314,-5235.4329273299145,-4.771765137376387,9.957374633562086
1811.1999999999314,-5239.247153079933,-4.763799237669537,9.957374633562086
1811.9999999999313,-5243.055006110186,-4.755833337962687,9.958731590342662
1812.7999999999313,-5246.856485986447,-4.747866352690413,9.958731590342662
1813.5999999999312,-5250.651592274491,-4.739899367418139,9.958731590342662
1814.3999999999312,-5254.440324974316,-4.731932382145865,9.958731590342662
1815.1999999999312,-5258.222684085924,-4.723965396873591,9.960121531810863
1815.999999999931,-5261.998669164533,-4.715997299648142,9.960121531810863
1816.799999999931,-5265.768279765361,-4.708029202422693,9.960121531810863
1817.599999999931,-5269.531515888409,-4.700061105197244,9.961543382092781
1818.399999999931,-5273.288377078684,-4.692091870491569,9.961543382092781
1819.199999999931,-5277.038862881195,-4.6841226357858945,9.961543382092781
1819.9999999999309,-5280.782973295942,-4.67615340108022,9.962996342666631
1820.7999999999308,-5284.520707857976,-4.668183004006087,9.962996342666631
1821.5999999999308,-5288.252066102351,-4.660212606931954,9.962996342666631
1822.3999999999307,-5291.977048029067,-4.652242209857821,9.962996342666631
1823.1999999999307,-5295.695653638124,-4.644271812783688,9.96447952002792
1823.9999999999307,-5299.407882454904,-4.636300229167666,9.96447952002792
1824.7999999999306,-5303.113734004792,-4.628328645551643,9.96447952002792
1825.5999999999306,-5306.813208287786,-4.6203570619356205,9.965992083373333
1826.3999999999305,-5310.506304819868,-4.612384268268922,9.965992083373333
1827.1999999999305,-5314.193023117016,-4.604411474602224,9.965992083373333
1827.9999999999304,-5317.873363179231,-4.596438680935526,9.965992083373333
1828.7999999999304,-5321.547325006512,-4.5884658872688275,9.967533335374025
1829.5999999999303,-5325.2149081056605,-4.580491860600528,9.967533335374025
1830.3999999999303,-5328.8761119834735,-4.5725178339322285,9.967533335374025
1831.1999999999302,-5332.5309366399515,-4.564543807263929,9.969102168161278
1831.9999999999302,-5336.179381573069,-4.5565685255294,9.969102168161278
1832.7999999999302,-5339.821446280798,-4.548593243794871,9.969102168161278
1833.59999999993,-5343.45713076314,-4.540617962060342,9.969102168161278
1834.39999999993,-5347.0864350200945,-4.532642680325813,9.970697839951265
1835.19999999993,-5350.709358541047,-4.524666122053851,9.970697839951265
1835.99999999993,-5354.325900815381,-4.51668956378189,9.970697839951265
1836.79999999993,-5357.936061843097,-4.508713005509929,9.972319501374091
1837.5999999999299,-5361.539841105265,-4.500735149908829,9.972319501374091
1838.3999999999298,-5365.137238082952,-4.492757294307729,9.972319501374091
1839.1999999999298,-5368.728252776157,-4.48477943870663,9.972319501374091
1839.9999999999297,-5372.312885184882,-4.47680158310553,9.973966365129732
1840.7999999999297,-5375.89113478213,-4.468822410013426,9.973966365129732
1841.5999999999297,-5379.463001040905,-4.460843236921322,9.973966365129732
1842.3999999999296,-5383.028483961205,-4.452864063829218,9.975637786825414
1843.1999999999296,-5386.587583008177,-4.444883553599758,9.975637786825414
1843.9999999999295,-5390.140297646964,-4.436903043370298,9.975637786825414
1844.7999999999295,-5393.686627877569,-4.428922533140837,9.975637786825414
1845.5999999999294,-5397.22657369999,-4.420942022911377,9.977332680518478
1846.3999999999294,-5400.760134571861,-4.412960156766962,9.977332680518478
1847.1999999999293,-5404.287309950817,-4.404978290622547,9.977332680518478
1847.9999999999293,-5407.808099836857,-4.396996424478132,9.977332680518478
1848.7999999999292,-5411.322504229982,-4.3890145583337175,9.979050356395224
1849.5999999999292,-5414.830522580535,-4.381031318048601,9.979050356395224
1850.3999999999292,-5418.33215433886,-4.373048077763484,9.979050356395224
1851.199999999929,-5421.827399504957,-4.365064837478368,9.980790006165316
1851.999999999929,-5425.316257522138,-4.357080205473435,9.980790006165316
1852.799999999929,-5428.798727833714,-4.349095573468503,9.980790006165316
1853.599999999929,-5432.274810439687,-4.341110941463571,9.980790006165316
1854.399999999929,-5435.744505340056,-4.333126309458638,9.982550971144374
1855.1999999999289,-5439.207811971312,-4.325140268681722,9.982550971144374
1855.9999999999288,-5442.664729769947,-4.3171542279048065,9.982550971144374
1856.7999999999288,-5446.11525873596,-4.309168187127891,9.982550971144374
1857.5999999999287,-5449.559398869352,-4.301182146350975,9.984332237026857
1858.3999999999287,-5452.997149600116,-4.293194680561354,9.984332237026857
1859.1999999999287,-5456.42851035825,-4.285207214771733,9.984332237026857
1859.9999999999286,-5459.853481143751,-4.2772197489821115,9.98613315250573
1860.7999999999286,-5463.2720613803285,-4.269230842460107,9.98613315250573
1861.5999999999285,-5466.684250491688,-4.261241935938103,9.98613315250573
1862.3999999999285,-5470.090048477829,-4.253253029416099,9.98613315250573
1863.1999999999284,-5473.489455338754,-4.245264122894095,9.987952940263641
1863.9999999999284,-5476.882470492128,-4.237273760541884,9.987952940263641
1864.7999999999283,-5480.2690933556205,-4.229283398189673,9.987952940263641
1865.5999999999283,-5483.649323929231,-4.221293035837462,9.987952940263641
1866.3999999999282,-5487.02316221296,-4.213302673485251,9.98979083051995
1867.1999999999282,-5490.390607618683,-4.205310840820835,9.98979083051995
1867.9999999999281,-5493.751659558274,-4.197319008156419,9.98979083051995
1868.799999999928,-5497.106318031733,-4.189327175492003,9.98979083051995
1869.599999999928,-5500.454583039061,-4.181335342827587,9.991646209832226
1870.399999999928,-5503.796453986535,-4.1733420258597205,9.991646209832226
1871.199999999928,-5507.131930280436,-4.165348708891854,9.991646209832226
1871.999999999928,-5510.461011920762,-4.157355391923988,9.99351803305898
1872.7999999999279,-5513.783698308531,-4.149360577497541,9.99351803305898
1873.5999999999278,-5517.099988844759,-4.141365763071094,9.99351803305898
1874.3999999999278,-5520.409883529445,-4.133370948644647,9.99351803305898
1875.1999999999277,-5523.713382362591,-4.125376134218199,9.995405693551369
1875.9999999999277,-5527.0104847401435,-4.117379809663358,9.995405693551369
1876.7999999999276,-5530.301190058052,-4.109383485108517,9.995405693551369
1877.5999999999276,-5533.585498316317,-4.101387160553676,9.995405693551369
1878.3999999999276,-5536.863409514938,-4.093390835998835,9.997308504165412
1879.1999999999275,-5540.134923045016,-4.085392989195503,9.997308504165412
1879.9999999999275,-5543.400038297651,-4.077395142392171,9.997308504165412
1880.7999999999274,-5546.658755272843,-4.069397295588839,9.997308504165412
1881.5999999999274,-5549.911073970593,-4.061399448785507,9.999225677499037
1882.3999999999273,-5553.156993777405,-4.053400068243508,9.999225677499037
1883.1999999999273,-5556.396514079783,-4.045400687701508,9.999225677499037
1883.9999999999272,-5559.629634877727,-4.0374013071595085,9.999225677499037
1884.7999999999272,-5562.856356171238,-4.029401926617509,10.001156641563997
1885.5999999999271,-5566.076677342407,-4.021401001304258,10.001156641563997
1886.399999999927,-5569.290597773324,-4.013400075991007,10.001156641563997
1887.199999999927,-5572.498117463992,-4.005399150677756,10.001156641563997
1887.999999999927,-5575.699236414408,-3.997398225364505,10.003100374560857
1888.799999999927,-5578.893954002579,-3.989395745064856,10.003100374560857
1889.599999999927,-5582.0822696065115,-3.9813932647652073,10.003100374560857
1890.3999999999269,-5585.264183226204,-3.9733907844655585,10.003100374560857
1891.1999999999268,-5588.439694861657,-3.9653883041659097,10.005056257002368
1891.9999999999268,-5591.6088038869875,-3.9573842591603077,10.005056257002368
1892.7999999999267,-5594.771509676313,-3.9493802141547056,10.005056257002368
1893.5999999999267,-5597.927812229635,-3.9413761691491036,10.005056257002368
1894.3999999999266,-5601.077711546952,-3.9333721241435016,10.007276165415885
1895.1999999999266,-5604.221206917894,-3.925366303211169,10.007276165415885
1895.9999999999266,-5607.35829763209,-3.9173604822788364,10.007276165415885
1896.7999999999265,-5610.488983689541,-3.909354661346504,10.007276165415885
1897.5999999999265,-5613.6132650902455,-3.901348840414171,10.007276165415885
1898.3999999999264,-5616.731141834204,-3.8933430194818386,10.009509500432829
1899.1999999999264,-5619.84261320675,-3.8853354118814925,10.009509500432829
1899.9999999999263,-5622.947678493215,-3.8773278042811463,10.009509500432829
1900.7999999999263,-5626.0463376935995,-3.8693201966808,10.009509500432829
1901.5999999999262,-5629.138590807904,-3.861312589080454,10.011755583876194
1902.3999999999262,-5632.224437117381,-3.853303184613353,10.011755583876194
1903.1999999999261,-5635.303875903285,-3.845293780146252,10.011755583876194
1903.999999999926,-5638.376907165615,-3.837284375679151,10.011755583876194
1904.799999999926,-5641.443530904372,-3.8292749712120497,10.011755583876194
1905.599999999926,-5644.503747119555,-3.8212655667449487,10.01401312698182
1906.399999999926,-5647.55755508875,-3.8132543562433634,10.01401312698182
1907.199999999926,-5650.604954089544,-3.805243145741778,10.01401312698182
1907.9999999999259,-5653.645944121937,-3.797231935240193,10.01401312698182
1908.7999999999258,-5656.680525185929,-3.7892207247386076,10.01401312698182
1909.5999999999258,-5659.708697281519,-3.7812095142370223,10.016281414951372
1910.3999999999257,-5662.730459682855,-3.7731964891050613,10.016281414951372
1911.1999999999257,-5665.745811664086,-3.7651834639731003,10.016281414951372
1911.9999999999256,-5668.754753225212,-3.7571704388411393,10.016281414951372
1912.7999999999256,-5671.757284366232,-3.7491574137091783,10.016281414951372
1913.5999999999256,-5674.753405087146,-3.7411443885772173,10.018559115962661
1914.3999999999255,-5677.743114659091,-3.7331295412844474,10.018559115962661
1915.1999999999255,-5680.726412353201,-3.7251146939916775,10.018559115962661
1915.9999999999254,-5683.703298169477,-3.7170998466989076,10.018559115962661
1916.7999999999254,-5686.67377210792,-3.7090849994061377,10.020845538379925
1917.5999999999253,-5689.637833436873,-3.7010683229754338,10.020845538379925
1918.3999999999253,-5692.595481424681,-3.69305164654473,10.020845538379925
1919.1999999999252,-5695.546716071344,-3.685034970114026,10.020845538379925
1919.9999999999252,-5698.491537376864,-3.677018293683322,10.020845538379925
1920.7999999999251,-5701.429945341238,-3.669001617252618,10.017992580137427
1921.599999999925,-5704.361940877414,-3.660987223188508,10.017992580137427
1922.399999999925,-5707.287524898339,-3.652972829124398,10.017992580137427
1923.199999999925,-5710.206697404013,-3.644958435060288,10.017992580137427
1923.999999999925,-5713.119458394435,-3.636944040996178,10.017992580137427
1924.799999999925,-5716.025807869607,-3.628929646932068,10.017992580137427
1925.5999999999249,-5718.925745829527,-3.6209152528679582,10.015284468304882
1926.3999999999248,-5721.819273140792,-3.6129030252933143,10.015284468304882
1927.1999999999248,-5724.706390669997,-3.6048907977186704,10.015284468304882
1927.9999999999247,-5727.5870984171415,-3.5968785701440265,10.015284468304882
1928.7999999999247,-5730.461396382227,-3.5888663425693825,10.015284468304882
1929.5999999999246,-5733.329284565252,-3.5808541149947386,10.015284468304882
1930.3999999999246,-5736.190762966218,-3.5728418874200947,10.012719079998467
1931.1999999999246,-5739.045832406049,-3.5648317121560957,10.012719079998467
1931.9999999999245,-5741.8944937056685,-3.556821536892097,10.012719079998467
1932.7999999999245,-5744.736746865076,-3.548811361628098,10.012719079998467
1933.5999999999244,-5747.572591884274,-3.540801186364099,10.012719079998467
1934.3999999999244,-5750.402028763259,-3.5327910111001,10.012719079998467
1935.1999999999243,-5753.225057502033,-3.524780835836101,10.012719079998467
1935.9999999999243,-5756.041678100597,-3.516770660572102,10.01029432447268
1936.7999999999242,-5758.851891334871,-3.508762425112524,10.01029432447268
1937.5999999999242,-5761.6556979807765,-3.5007541896529455,10.01029432447268
1938.3999999999241,-5764.453098038315,-3.492745954193367,10.01029432447268
1939.199999999924,-5767.244091507486,-3.484737718733789,10.01029432447268
1939.999999999924,-5770.028678388289,-3.4767294832742106,10.01029432447268
1940.799999999924,-5772.806858680725,-3.4687212478146323,10.00846361805684
1941.599999999924,-5775.578632970619,-3.4607144769201867,10.00846361805684
1942.399999999924,-5778.344001843797,-3.452707706025741,10.00846361805684
1943.1999999999239,-5781.10296530026,-3.4447009351312956,10.00846361805684
1943.9999999999238,-5783.855523340007,-3.43669416423685,10.00846361805684
1944.7999999999238,-5786.601675963038,-3.4286873933424045,10.006559809188149
1945.5999999999237,-5789.341423778574,-3.420682145495054,10.006559809188149
1946.3999999999237,-5792.07476739583,-3.4126768976477035,10.006559809188149
1947.1999999999236,-5794.801706814809,-3.404671649800353,10.006559809188149
1947.9999999999236,-5797.52224203551,-3.3966664019530026,10.006559809188149
1948.7999999999236,-5800.236373057934,-3.388661154105652,10.004582990864705
1949.5999999999235,-5802.944100514661,-3.3806574877129605,10.004582990864705
1950.3999999999235,-5805.645425038274,-3.372653821320269,10.004582990864705
1951.1999999999234,-5808.340346628773,-3.364650154927577,10.004582990864705
1951.9999999999234,-5811.028865286158,-3.3566464885348855,10.00253282570217
1952.7999999999233,-5813.7109816664815,-3.348644462274324,10.00253282570217
1953.5999999999233,-5816.386696425797,-3.3406424360137623,10.00253282570217
1954.3999999999232,-5819.056009564104,-3.3326404097532007,10.00253282570217
1955.1999999999232,-5821.718921081402,-3.324638383492639,10.00253282570217
1955.9999999999231,-5824.375430977692,-3.3166363572320776,10.000408970577922
1956.799999999923,-5827.025539932607,-3.3086360300556152,10.000408970577922
1957.599999999923,-5829.669248625781,-3.300635702879153,10.000408970577922
1958.399999999923,-5832.3065570572135,-3.2926353757026905,10.000408970577922
1959.199999999923,-5834.937465226905,-3.284635048526228,10.000408970577922
1959.999999999923,-5837.561973134856,-3.2766347213497657,10.000408970577922
1960.7999999999229,-5840.180080781065,-3.2686343941733034,9.998211558009196
1961.5999999999228,-5842.791788868705,-3.260635824926896,9.998211558009196
1962.3999999999228,-5845.397098100948,-3.2526372556804883,9.998211558009196
1963.1999999999227,-5847.996008477794,-3.244638686434081,9.998211558009196
1963.9999999999227,-5850.588519999243,-3.2366401171876733,9.998211558009196
1964.7999999999226,-5853.174632665294,-3.228641547941266,9.995940240554477
1965.5999999999226,-5855.75434720277,-3.220644795748822,9.995940240554477
1966.3999999999226,-5858.3276643384925,-3.2126480435563782,9.995940240554477
1967.1999999999225,-5860.894584072461,-3.2046512913639345,9.995940240554477
1967.9999999999225,-5863.4551064046755,-3.1966545391714907,9.995940240554477
1968.7999999999224,-5866.009231335136,-3.188657786979047,9.99359466477901
1969.5999999999224,-5868.556959614427,-3.180662911247224,9.99359466477901
1970.3999999999223,-5871.098291993132,-3.1726680355154007,9.99359466477901
1971.1999999999223,-5873.633228471252,-3.1646731597835775,9.99359466477901
1971.9999999999222,-5876.161769048786,-3.1566782840517544,9.99359466477901
1972.7999999999222,-5878.683913725734,-3.1486834083199313,9.991175002707635
1973.5999999999221,-5881.199663276389,-3.140690468317765,9.991175002707635
1974.399999999922,-5883.709018475043,-3.132697528315599,9.991175002707635
1975.199999999922,-5886.211979321695,-3.124704588313433,9.991175002707635
1975.999999999922,-5888.708545816346,-3.116711648311267,9.991175002707635
1976.799999999922,-5891.198717958994,-3.108718708309101,9.9886808964569
1977.599999999922,-5893.682496547754,-3.1007277635919355,9.9886808964569
1978.3999999999219,-5896.159882380741,-3.09273681887477,9.9886808964569
1979.1999999999218,-5898.630875457954,-3.084745874157605,9.9886808964569
1979.9999999999218,-5901.095475779393,-3.0767549294404395,9.9886808964569
1980.7999999999217,-5903.553683345059,-3.068763984723274,9.9886808964569
1981.5999999999217,-5906.00549815495,-3.060773040006109,9.986111981904855
1982.3999999999216,-5908.450921031121,-3.052784150420585,9.986111981904855
1983.1999999999216,-5910.889952795623,-3.044795260835061,9.986111981904855
1983.9999999999216,-5913.322593448456,-3.036806371249537,9.986111981904855
1984.7999999999215,-5915.748842989622,-3.0288174816640128,9.986111981904855
1985.5999999999215,-5918.168701419119,-3.0208285920784888,9.983468470576264
1986.3999999999214,-5920.582169582872,-3.0128418173020277,9.983468470576264
1987.1999999999214,-5922.989248326803,-3.0048550425255667,9.983468470576264
1987.9999999999213,-5925.389937650913,-2.9968682677491056,9.983468470576264
1988.7999999999213,-5927.784237555202,-2.9888814929726446,9.983468470576264
1989.5999999999212,-5930.172148039669,-2.9808947181961836,9.983468470576264
1990.3999999999212,-5932.553669104315,-2.9729079434197225,9.980749993777266
1991.1999999999211,-5934.928801619053,-2.964923343424701,9.980749993777266
1991.999999999921,-5937.297546453795,-2.956938743429679,9.980749993777266
1992.799999999921,-5939.659903608541,-2.9489541434346576,9.980749993777266
1993.599999999921,-5942.015873083291,-2.940969543439636,9.980749993777266
1994.399999999921,-5944.365454878044,-2.9329849434446142,9.97795617633951
1995.199999999921,-5946.708649886823,-2.9250025785035425,9.97795617633951
1995.9999999999209,-5949.04545900365,-2.9170202135624708,9.97795617633951
1996.7999999999208,-5951.375882228524,-2.909037848621399,9.97795617633951
1997.5999999999208,-5953.699919561444,-2.9010554836803273,9.97795617633951
1998.3999999999207,-5956.017571002412,-2.8930731187392555,9.97795617633951
1999.1999999999207,-5958.328836551427,-2.885090753798184,9.975087269283527
1999.9999999999206,-5960.6337171265395,-2.877110683982757,9.975087269283527
2000.7999999999206,-5962.9322136457995,-2.8691306141673305,9.975087269283527
2001.5999999999206,-5965.224326109207,-2.861150544351904,9.975087269283527
2002.3999999999205,-5967.5100545167625,-2.853170474536477,9.975087269283527
2003.1999999999205,-5969.7893988684655,-2.8451904047210506,9.975087269283527
2003.9999999999204,-5972.062359164316,-2.837210334905624,9.969990213521436
2004.7999999999204,-5974.328937035372,-2.829234342734807,9.969990213521436
2005.5999999999203,-5976.589134112692,-2.8212583505639897,9.969990213521436
2006.3999999999203,-5978.842950396274,-2.8132823583931725,9.969990213521436
2007.1999999999202,-5981.09038588612,-2.8053063662223554,9.969990213521436
2007.9999999999202,-5983.331440582229,-2.7973303740515383,9.969990213521436
2008.7999999999201,-5985.566114484603,-2.789354381880721,9.964927407621598
2009.59999999992,-5987.794409213337,-2.781382439954624,9.964927407621598
2010.39999999992,-5990.01632638853,-2.773410498028527,9.964927407621598
2011.19999999992,-5992.231866010182,-2.76543855610243,9.964927407621598
2011.99999999992,-5994.441028078293,-2.757466614176333,9.964927407621598
2012.79999999992,-5996.6438125928635,-2.749494672250236,9.964927407621598
2013.5999999999199,-5998.840219553893,-2.7415227303241387,9.959898036978363
2014.3999999999198,-6001.0302505707805,-2.733554811894556,9.959898036978363
2015.1999999999198,-6003.213907252924,-2.725586893464973,9.959898036978363
2015.9999999999197,-6005.391189600325,-2.71761897503539,9.959898036978363
2016.7999999999197,-6007.562097612981,-2.709651056605807,9.959898036978363
2017.5999999999196,-6009.726631290894,-2.7016831381762243,9.959898036978363
2018.3999999999196,-6011.884790634063,-2.6937152197466414,9.959898036978363
2019.1999999999196,-6014.036575642489,-2.6857473013170585,9.954900997617445
2019.9999999999195,-6016.1819879152235,-2.6777833805189646,9.954900997617445
2020.7999999999195,-6018.32102905132,-2.6698194597208706,9.954900997617445
2021.5999999999194,-6020.453699050778,-2.6618555389227767,9.954900997617445
2022.3999999999194,-6022.579997913596,-2.6538916181246828,9.954900997617445
2023.1999999999193,-6024.699925639777,-2.645927697326589,9.954900997617445
